sat_id,toc_time,toe,af0,af1,af2,sqrtA,e,i0,Omega0,omega,M0,delta_n,health
C23,2026-05-05 16:00:00,230400.0,-0.0004628229653463,2.622790873374e-12,0.0,5282.642076492,0.0002676870208234,0.9439290307073,-0.6481242667372,-0.9771308415817,0.7303402803471,4.286249968087e-09,0.0
C23,2026-05-05 17:00:00,234000.0,-0.000462812371552,2.712496893764e-12,0.0,5282.641975403,0.0002676721196622,0.943928678144,-0.6481490236999,-0.977308501279,1.218081828832,4.243033882249e-09,0.0
C23,2026-05-05 18:00:00,237600.0,-0.0004628036404029,2.637889906509e-12,0.0,5282.641775131,0.0002676914446056,0.9439282436573,-0.6481735436698,-0.9776978320562,1.706034855291,4.216604209919e-09,0.0
C23,2026-05-05 19:00:00,241200.0,-0.0004627951420844,2.501110429876e-12,0.0,5282.641130447,0.0002678878372535,0.9439276672676,-0.6481978544424,-0.9787008833002,2.194601512979,4.223390206869e-09,0.0
C23,2026-05-05 20:00:00,244800.0,-0.0004627853631973,2.570388346612e-12,0.0,5282.640220642,0.0002683077473193,0.9439268524222,-0.6482220350154,-0.979496287952,2.682960708403,4.266606292706e-09,0.0
C23,2026-05-05 21:00:00,248400.0,-0.0004627753514796,2.643218977028e-12,0.0,5282.639627457,0.0002686186926439,0.9439257113461,-0.6482462316804,-0.9795113662486,-3.112645317166,4.324465845646e-09,0.0
C23,2026-05-05 22:00:00,252000.0,-0.0004627655725926,2.671640686458e-12,0.0,5282.639713287,0.0002685848157853,0.9439243230369,-0.6482707516503,-0.979613488171,-2.624978528184,4.367681931484e-09,0.0
C23,2026-05-05 23:00:00,255600.0,-0.0004627560265362,2.66542343752e-12,0.0,5282.640127182,0.0002684688661247,0.9439229069322,-0.6482956197948,-0.9802432524604,-2.136783884711,4.403397704904e-09,0.0
C24,2026-05-05 00:00:00,172800.0,-0.000298538710922,-3.346745103272e-11,0.0,5282.651088715,0.0005922520067543,0.9439411582981,-0.6479125444553,0.7070686315838,-0.870409595482,4.368396246952e-09,0.0
C24,2026-05-05 01:00:00,176400.0,-0.0002986595500261,-3.349587274215e-11,0.0,5282.651292801,0.000592345604673,0.9439392433384,-0.6479374447839,0.706993696531,-0.3827729045765,4.414469594664e-09,0.0
C24,2026-05-05 02:00:00,180000.0,-0.0002987806219608,-3.353672894946e-11,0.0,5282.651409149,0.00059239694383,0.9439373400819,-0.6479624884785,0.7069874367045,0.1047952632462,4.454114103159e-09,0.0
C24,2026-05-05 03:00:00,183600.0,-0.0002989008789882,-3.350475452635e-11,0.0,5282.651203156,0.0005923117278144,0.943935534841,-0.6479876857795,0.7068703023168,0.592474468014,4.484472510566e-09,0.0
C24,2026-05-05 04:00:00,187200.0,-0.0002990204375237,-3.341771304122e-11,0.0,5282.650562286,0.0005921588744968,0.943933928557,-0.648013017669,0.7063731954389,1.080533870561,4.503759028213e-09,0.0
C24,2026-05-05 05:00:00,190800.0,-0.0002991409273818,-3.343725296645e-11,0.0,5282.649824142,0.0005921510746703,0.9439326133936,-0.6480382734867,0.7057256259736,1.568743980004,4.504116185947e-09,0.0
C24,2026-05-05 06:00:00,194400.0,-0.0002992611844093,-3.34168248628e-11,0.0,5282.649354935,0.0005922549171373,0.9439314445221,-0.6480632089253,0.7053650459254,2.056667202433,4.493758611655e-09,0.0
C24,2026-05-05 07:00:00,198000.0,-0.0002993814414367,-3.341948939806e-11,0.0,5282.649303436,0.0005922800628468,0.9439300942487,-0.6480879497959,0.7053346713574,2.544260250103,4.495544400326e-09,0.0
C24,2026-05-05 08:00:00,201600.0,-0.0002995012328029,-3.337952136917e-11,0.0,5282.649316788,0.0005922702839598,0.9439286474227,-0.6481129276592,0.705341857211,3.031815858774,4.50947355196e-09,0.0
C24,2026-05-05 09:00:00,205200.0,-0.0002996212569997,-3.336619869287e-11,0.0,5282.649175644,0.0005923379212618,0.9439273659065,-0.6481382112724,0.705395108892,-2.763859772436,4.528045754138e-09,0.0
C24,2026-05-05 10:00:00,208800.0,-0.0002997409319505,-3.332356612873e-11,0.0,5282.649013519,0.0005923914723098,0.9439263798997,-0.6481635665685,0.7055012889491,-2.27640294292,4.529474385075e-09,0.0
C24,2026-05-05 11:00:00,212400.0,-0.000299864099361,-3.35385053063e-11,0.0,5282.649282455,0.000592362950556,0.9439256308856,-0.6481888297008,0.7052729713244,-1.788611624499,4.501616081807e-09,0.0
C24,2026-05-05 12:00:00,216000.0,-0.0002999842399731,-3.346833921114e-11,0.0,5282.649942398,0.0005924473516643,0.9439250091455,-0.6482139275234,0.7047148110234,-1.300490707709,4.45839999597e-09,0.0
C24,2026-05-05 13:00:00,219600.0,-0.0003001044970006,-3.343814114487e-11,0.0,5282.650428772,0.0005926071899012,0.9439244254411,-0.6482388790541,0.7043918689316,-0.8126054055797,4.426612957626e-09,0.0
C24,2026-05-05 14:00:00,223200.0,-0.0003002259181812,-3.354028166314e-11,0.0,5282.650569916,0.0005926796002313,0.9439238285706,-0.6482637267177,0.7043410252137,-0.3249924622234,4.401969073967e-09,0.0
C24,2026-05-05 15:00:00,226800.0,-0.0003003473393619,-3.360867140145e-11,0.0,5282.650779724,0.0005927865859121,0.9439231848866,-0.6482885173275,0.7043589006097,0.1625516230419,4.367681931484e-09,0.0
C24,2026-05-05 16:00:00,230400.0,-0.0003004679456353,-3.358291422728e-11,0.0,5282.650661469,0.0005927501479164,0.9439225017039,-0.6483132611239,0.7042837622113,0.650188517293,4.33589489314e-09,0.0
C24,2026-05-05 17:00:00,234000.0,-0.0003005884354934,-3.354205801998e-11,0.0,5282.64991188,0.0005925934528932,0.9439217570786,-0.6483379932169,0.7036943291105,1.138339637489,4.326965949786e-09,0.0
C24,2026-05-05 18:00:00,237600.0,-0.0003007085761055,-3.349054367163e-11,0.0,5282.649129868,0.0005926045123488,0.9439209422332,-0.6483627340875,0.7030201447766,1.62657570495,4.323394372444e-09,0.0
C24,2026-05-05 19:00:00,241200.0,-0.000300828833133,-3.346478649746e-11,0.0,5282.648828506,0.0005926736630499,0.9439201010553,-0.6483875715106,0.7027991402794,2.114358825178,4.306250801202e-09,0.0
C24,2026-05-05 20:00:00,244800.0,-0.0003009488573298,-3.343192389593e-11,0.0,5282.648815155,0.0005926823941991,0.9439193183941,-0.6484124425809,0.7027917349881,2.60192835644,4.290535860898e-09,0.0
C24,2026-05-05 21:00:00,248400.0,-0.0003010686486959,-3.338485043969e-11,0.0,5282.648778915,0.0005927002057433,0.9439186044901,-0.6484371688223,0.7027869790415,3.089495122787,4.283392706214e-09,0.0
C24,2026-05-05 22:00:00,252000.0,-0.0003011897206306,-3.344968746433e-11,0.0,5282.649055481,0.000592574942857,0.9439177794043,-0.6484617312168,0.7026877098094,-2.706028957425,4.283392706214e-09,0.0
C24,2026-05-05 23:00:00,255600.0,-0.0003013103269041,-3.34665628543e-11,0.0,5282.649612427,0.0005923960125074,0.9439167816942,-0.6484862072992,0.7023152830506,-2.218094676798,4.2916073341e-09,0.0
C25,2026-05-05 00:00:00,172800.0,0.0008755401941016,-9.539036227579e-12,0.0,5282.653900146,0.0005558755947277,0.9455345950026,-0.6704792612725,0.7106346743409,-1.732105063414,4.285892810353e-09,0.0
C25,2026-05-05 01:00:00,176400.0,0.0008755062008277,-9.518608123926e-12,0.0,5282.65397644,0.0005558887496591,0.9455327868359,-0.6705038675546,0.7105772299367,-1.244486996919,4.332323315798e-09,0.0
C25,2026-05-05 02:00:00,180000.0,0.0008754729060456,-9.444889315091e-12,0.0,5282.654182434,0.0005559542914852,0.9455309347816,-0.6705286128139,0.7104528072911,-0.756801772243,4.386254133662e-09,0.0
C25,2026-05-05 03:00:00,183600.0,0.000875438679941,-9.44933020719e-12,0.0,5282.65436554,0.0005560416029766,0.9455290505431,-0.6705535131425,0.7104030461326,-0.2691910144863,4.444470844336e-09,0.0
C25,2026-05-05 04:00:00,187200.0,0.0008754042210057,-9.490186414496e-12,0.0,5282.654594421,0.0005561484722421,0.9455272204326,-0.6705786490009,0.7104310727172,0.2183421895943,4.494472927124e-09,0.0
C25,2026-05-05 05:00:00,190800.0,0.0008753698784858,-9.517719945507e-12,0.0,5282.654554367,0.0005561365978792,0.9455255848901,-0.6706039955196,0.7103873007454,0.7059473633927,4.529831542809e-09,0.0
C25,2026-05-05 06:00:00,194400.0,0.0008753360016271,-9.473311024522e-12,0.0,5282.654190063,0.0005560693098232,0.9455242565605,-0.67062941811,0.7100637559313,1.193832478269,4.545189325379e-09,0.0
C25,2026-05-05 07:00:00,198000.0,0.0008753016591072,-9.497291841853e-12,0.0,5282.653867722,0.0005560843273997,0.9455232456841,-0.6706546461322,0.7097623596969,1.681695545507,4.536260382024e-09,0.0
C25,2026-05-05 08:00:00,201600.0,0.0008752682479098,-9.399592215686e-12,0.0,5282.653795242,0.0005561067955568,0.9455222947874,-0.6706795011104,0.7097056803989,2.169313819737,4.520188283986e-09,0.0
C25,2026-05-05 09:00:00,205200.0,0.0008752353023738,-9.303668946359e-12,0.0,5282.65388298,0.0005560647696257,0.9455211741921,-0.6707042653877,0.7097469361516,2.656834112102,4.509116394226e-09,0.0
C25,2026-05-05 10:00:00,208800.0,0.0008752018911764,-9.30011623268e-12,0.0,5282.653949738,0.0005560253048316,0.9455200053206,-0.6707292710464,0.7097548344463,-3.138797514532,4.499830293136e-09,0.0
C25,2026-05-05 11:00:00,212400.0,0.0008751694113016,-9.221956531746e-12,0.0,5282.653894424,0.0005560435820371,0.9455190251655,-0.6707544771249,0.709783269185,-2.651264385061,4.479829460021e-09,0.0
C25,2026-05-05 12:00:00,216000.0,0.0008751308778301,-9.572787007528e-12,0.0,5282.653867722,0.0005560469580814,0.9455182761514,-0.6707797168505,0.7097981192664,-2.163717751392,4.44054210926e-09,0.0
C25,2026-05-05 13:00:00,219600.0,0.0008750968845561,-9.530154443382e-12,0.0,5282.654067993,0.000556034501642,0.9455177158538,-0.670804870264,0.7096083509961,-1.675966674922,4.385896975928e-09,0.0
C25,2026-05-05 14:00:00,223200.0,0.0008750630076975,-9.484857343978e-12,0.0,5282.654310226,0.0005560794379562,0.9455172740525,-0.6708298832373,0.7093865828557,-1.18818389848,4.335537735406e-09,0.0
C25,2026-05-05 15:00:00,226800.0,0.0008750297129154,-9.403144929365e-12,0.0,5282.654485703,0.0005561434663832,0.9455168776017,-0.6708547309009,0.7092773335965,-0.7005139364287,4.300179119721e-09,0.0
C25,2026-05-05 16:00:00,230400.0,0.0008749946719036,-9.521272659185e-12,0.0,5282.654699326,0.0005562555743381,0.9455164782251,-0.6708794103289,0.7092303329644,-0.212906445368,4.267320608175e-09,0.0
C25,2026-05-05 17:00:00,234000.0,0.000874959398061,-9.636735853746e-12,0.0,5282.654859543,0.000556334736757,0.9455160027767,-0.6709039215213,0.7092528853095,0.2746312601115,4.243748197718e-09,0.0
C25,2026-05-05 18:00:00,237600.0,0.0008749254047871,-9.579892434886e-12,0.0,5282.654533386,0.0005562205333263,0.9455153795736,-0.6709283127544,0.709034012284,0.7624102373552,4.249819879199e-09,0.0
C25,2026-05-05 19:00:00,241200.0,0.0008748919935897,-9.474199202941e-12,0.0,5282.653902054,0.000556115526706,0.945514551562,-0.6709526557113,0.7084758300392,1.250528636463,4.282321233011e-09,0.0
C25,2026-05-05 20:00:00,244800.0,0.000874858116731,-9.451106564029e-12,0.0,5282.653568268,0.0005561349680647,0.9455134924093,-0.6709771186274,0.7081677394917,1.738397277419,4.312322482684e-09,0.0
C25,2026-05-05 21:00:00,248400.0,0.0008748237742111,-9.475975559781e-12,0.0,5282.653688431,0.0005560989957303,0.9455123630365,-0.6710018682754,0.7082541511368,2.225871688285,4.324465845646e-09,0.0
C25,2026-05-05 22:00:00,252000.0,0.0008747893152758,-9.499068198693e-12,0.0,5282.653751373,0.00055606814567,0.9455113258276,-0.6710267554378,0.7082863558154,2.713400336838,4.333037631267e-09,0.0
C25,2026-05-05 23:00:00,255600.0,0.0008747552055866,-9.498180020273e-12,0.0,5282.653846741,0.0005560262361541,0.9455103208029,-0.6710516221193,0.7082832895391,-3.082221044981,4.346609625166e-09,0.0
C26,2026-05-05 00:00:00,172800.0,-0.0006350653711706,-5.604405828308e-12,0.0,5282.649814606,0.0009200711501762,0.945581838479,-0.6698458411508,0.7777179151643,-0.219676757093,4.363396038674e-09,0.0
C26,2026-05-05 01:00:00,176400.0,-0.0006350856274366,-5.611511255665e-12,0.0,5282.649900436,0.0009201103821397,0.9455801824558,-0.6698706273719,0.7777216470683,0.2678815609023,4.375182243902e-09,0.0
C26,2026-05-05 02:00:00,180000.0,-0.0006351061165333,-5.647038392453e-12,0.0,5282.649812698,0.0009200816275552,0.9455784942483,-0.6698954911275,0.7776815557983,0.7554837679028,4.388397080067e-09,0.0
C26,2026-05-05 03:00:00,183600.0,-0.0006351260235533,-5.587530438333e-12,0.0,5282.649576187,0.000920043559745,0.9455768967418,-0.6699204528987,0.7775520026991,1.243175572784,4.395897392485e-09,0.0
C26,2026-05-05 04:00:00,187200.0,-0.0006351448828354,-5.460520924316e-12,0.0,5282.649320602,0.0009200620697811,0.9455754513787,-0.6699453225061,0.7774082651461,1.730881638191,4.398754654359e-09,0.0
C26,2026-05-05 05:00:00,190800.0,-0.0006351651391014,-5.512035272659e-12,0.0,5282.649305344,0.0009200687054545,0.9455739548135,-0.6699699770645,0.7773959576163,2.218456285278,4.41161233279e-09,0.0
C26,2026-05-05 06:00:00,194400.0,-0.0006351856281981,-5.558220550483e-12,0.0,5282.649486542,0.0009199823252857,0.9455722534398,-0.669994753045,0.7774431411131,2.705971551057,4.441613582462e-09,0.0
C26,2026-05-05 07:00:00,198000.0,-0.000635206932202,-5.679012815563e-12,0.0,5282.649427414,0.000920018996112,0.9455705901019,-0.6700199752157,0.7774568325634,-3.089664784711,4.492687138453e-09,0.0
C26,2026-05-05 08:00:00,201600.0,-0.000635226839222,-5.636380251417e-12,0.0,5282.64888382,0.0009202602086589,0.9455692837161,-0.6700454855811,0.7776182714251,-2.602263310552,4.539474801632e-09,0.0
C26,2026-05-05 09:00:00,205200.0,-0.000635246746242,-5.610623077246e-12,0.0,5282.648378372,0.0009204007219523,0.9455683693923,-0.6700709813174,0.777859013613,-2.114940872005,4.552332480063e-09,0.0
C26,2026-05-05 10:00:00,208800.0,-0.0006352668860927,-5.591971330432e-12,0.0,5282.648414612,0.0009204044472426,0.94556773156,-0.6700962693193,0.7778400454172,-1.62735863091,4.526974280935e-09,0.0
C26,2026-05-05 11:00:00,212400.0,-0.0006352870259434,-5.601741293049e-12,0.0,5282.648683548,0.0009204579982907,0.9455671975949,-0.6701213159398,0.7776956802724,-1.139651193287,4.490187034313e-09,0.0
C26,2026-05-05 12:00:00,216000.0,-0.0006353063508868,-5.530687019473e-12,0.0,5282.648735046,0.0009204705711454,0.9455666563152,-0.6701462001763,0.7776724857062,-0.6520651807893,4.465185992919e-09,0.0
C26,2026-05-05 13:00:00,219600.0,-0.0006353274220601,-5.624833931961e-12,0.0,5282.648729324,0.0009204740636051,0.9455660755367,-0.6701710010265,0.7776720131837,-0.1645019985914,4.431970323639e-09,0.0
C26,2026-05-05 14:00:00,223200.0,-0.0006353493081406,-5.830891325331e-12,0.0,5282.64896965,0.0009205972310156,0.9455654494078,-0.6701957711554,0.7777088436093,0.3230237519216,4.379468136712e-09,0.0
C26,2026-05-05 15:00:00,226800.0,-0.0006353692151606,-5.727862628646e-12,0.0,5282.648910522,0.0009205909445882,0.9455647910947,-0.6702205325068,0.7776806209937,0.8106142906875,4.333394789001e-09,0.0
C26,2026-05-05 16:00:00,230400.0,-0.0006353891221806,-5.663913782428e-12,0.0,5282.648439407,0.0009205277310684,0.9455641093748,-0.6702453172649,0.7774300348301,1.298427077431,4.305179328e-09,0.0
C26,2026-05-05 17:00:00,234000.0,-0.0006354090292007,-5.616840326184e-12,0.0,5282.648134232,0.0009205529931933,0.9455634247292,-0.6702701122634,0.7772681278345,1.78615123182,4.276606709264e-09,0.0
C26,2026-05-05 18:00:00,237600.0,-0.0006354291690513,-5.612399434085e-12,0.0,5282.648162842,0.0009205428650603,0.9455627649531,-0.6702949145765,0.7772819670396,2.273699610749,4.24731977506e-09,0.0
C26,2026-05-05 19:00:00,241200.0,-0.000635450007394,-5.652367462972e-12,0.0,5282.648160934,0.0009205400710925,0.9455621666196,-0.6703196437438,0.7772846076067,2.761259043488,4.228747572882e-09,0.0
C26,2026-05-05 20:00:00,244800.0,-0.0006354701472446,-5.638156608256e-12,0.0,5282.648174286,0.0009205385576934,0.9455615448795,-0.6703442002866,0.7772850201496,-3.034364727276,4.225533153274e-09,0.0
C26,2026-05-05 21:00:00,248400.0,-0.0006354899378493,-5.590194973593e-12,0.0,5282.648397446,0.0009204426314682,0.9455607870879,-0.670368604686,0.7772189328254,-2.546736743659,4.230533361553e-09,0.0
C26,2026-05-05 22:00:00,252000.0,-0.0006355103105307,-5.608846720406e-12,0.0,5282.648677826,0.0009203694062307,0.9455598171732,-0.6703929491058,0.7770897776398,-2.059045762401,4.254820087478e-09,0.0
C26,2026-05-05 23:00:00,255600.0,-0.0006355304503813,-5.610623077246e-12,0.0,5282.64884758,0.0009203653316945,0.945558624895,-0.6704174076332,0.7770026989041,-1.571396803464,4.301964908392e-09,0.0
C27,2026-05-05 00:00:00,172800.0,0.0006285860436037,4.822808818972e-12,0.0,5282.66204071,0.0007485112873837,0.9485880956332,1.447177920449,1.499859660272,0.1773658410278,4.005523989009e-09,0.0
C27,2026-05-05 01:00:00,176400.0,0.0006286042043939,4.88764584361e-12,0.0,5282.662631989,0.0007487924303859,0.9485888227034,1.447152369122,1.500035121204,0.6647476564938,3.973022635197e-09,0.0
C27,2026-05-05 02:00:00,180000.0,0.0006286224815995,4.94626561931e-12,0.0,5282.660194397,0.000748296151869,0.9485895526996,1.447126762204,1.498510554294,1.153829322788,3.981594420818e-09,0.0
C27,2026-05-05 03:00:00,183600.0,0.0006286405259743,4.977351864e-12,0.0,5282.658164978,0.0007483101217076,0.9485903675449,1.447101162601,1.497123343688,1.642774431532,3.981237263084e-09,0.0
C27,2026-05-05 04:00:00,187200.0,0.0006286590360105,5.015543536047e-12,0.0,5282.659765244,0.000747837824747,0.9485912511475,1.447075760491,1.498019872552,2.129436266014,3.934449599904e-09,0.0
C27,2026-05-05 05:00:00,190800.0,0.000628674402833,4.842348744205e-12,0.0,5282.663028717,0.0007464166264981,0.9485920323457,1.447050627558,1.499202912459,2.615810771681,3.876590046964e-09,0.0
C27,2026-05-05 06:00:00,194400.0,0.0006286920979619,4.868105918376e-12,0.0,5282.663036346,0.0007464186055586,0.9485925780141,1.44702569212,1.499311130361,3.10325890415,3.886947621256e-09,0.0
C27,2026-05-05 07:00:00,198000.0,0.0006287097930908,4.883204951511e-12,0.0,5282.660678864,0.0007475294405594,0.9485928062294,1.447000780088,1.49998064506,-2.693039375717,3.961593587703e-09,0.0
C27,2026-05-05 08:00:00,201600.0,0.000628727953881,4.924949337237e-12,0.0,5282.661499023,0.0007473304867744,0.9485927623418,1.446975650081,1.499483911227,-2.204985061198,3.999809465262e-09,0.0
C27,2026-05-05 09:00:00,205200.0,0.0006287458818406,4.950706511408e-12,0.0,5282.663818359,0.0007470980053768,0.9485926482342,1.446950214324,1.497925119348,-1.715868843705,4.014810090098e-09,0.0
C27,2026-05-05 10:00:00,208800.0,0.0006287631113082,4.904521233584e-12,0.0,5282.6622715,0.0007467712275684,0.9485925882546,1.446924622035,1.498911998033,-1.229298849757,4.089098898811e-09,0.0
C27,2026-05-05 11:00:00,212400.0,0.0006287802243605,4.848565993143e-12,0.0,5282.659091949,0.00074560160283,0.9485925487558,1.446898952212,1.500449579062,-0.7432786818663,4.181602751968e-09,0.0
C27,2026-05-05 12:00:00,216000.0,0.0006287976866588,4.848565993143e-12,0.0,5282.659248352,0.0007456932216883,0.9485925487558,1.446873150726,1.500504911012,-0.2557749863063,4.212318317109e-09,0.0
C27,2026-05-05 13:00:00,219600.0,0.0006288151489571,4.853895063661e-12,0.0,5282.661939621,0.0007470367709175,0.9485926950476,1.446847205874,1.500890549384,0.231398408684,4.191603168525e-09,0.0
C27,2026-05-05 14:00:00,223200.0,0.0006288335425779,4.91695573146e-12,0.0,5282.662824631,0.0007474203594029,0.9485931207568,1.446821256633,1.501211276618,0.7186358560794,4.174816755018e-09,0.0
C27,2026-05-05 15:00:00,226800.0,0.0006288505392149,4.845013279464e-12,0.0,5282.660387039,0.0007469935808331,0.9485937629778,1.446795604364,1.499639804166,1.207765178393,4.190531695323e-09,0.0
C27,2026-05-05 16:00:00,230400.0,0.0006288678850979,4.821032462132e-12,0.0,5282.658046722,0.0007470848504454,0.9485943496079,1.446770257846,1.498040049118,1.696923532316,4.20481800469e-09,0.0
C27,2026-05-05 17:00:00,234000.0,0.0006288853473961,4.834355138428e-12,0.0,5282.65961647,0.0007465806556866,0.9485947914092,1.446744893772,1.498883222434,2.183639682021,4.1673164426e-09,0.0
C27,2026-05-05 18:00:00,237600.0,0.0006289031589404,4.872546810475e-12,0.0,5282.663190842,0.000744967139326,0.948595277098,1.446719368777,1.500067445842,2.670014132097,4.098027842166e-09,0.0
C27,2026-05-05 19:00:00,241200.0,0.0006289201555774,4.836131495267e-12,0.0,5282.6633358,0.0007448886753991,0.9485959120045,1.446693795506,1.500184768946,-3.125731123773,4.073741116241e-09,0.0
C27,2026-05-05 20:00:00,244800.0,0.0006289372686297,4.813038856355e-12,0.0,5282.66088295,0.000746006029658,0.9485966639443,1.446668276363,1.50096250301,-2.638951489276,4.078741324519e-09,0.0
C27,2026-05-05 21:00:00,248400.0,0.0006289550801739,4.864553204698e-12,0.0,5282.66176033,0.0007458089385182,0.9485974773268,1.446642824515,1.500401574868,-2.150832469891,4.022310402516e-09,0.0
C27,2026-05-05 22:00:00,252000.0,0.0006289719603956,4.816591570034e-12,0.0,5282.664419174,0.0007456226740032,0.9485983463001,1.446617428257,1.49857912419,-1.661452559951,3.942307070056e-09,0.0
C27,2026-05-05 23:00:00,255600.0,0.0006289893062785,4.799716180059e-12,0.0,5282.663171768,0.0007453131256625,0.9485992723273,1.446592165124,1.499338715144,-1.174655772739,3.92980654936e-09,0.0
C28,2026-05-05 00:00:00,172800.0,0.0005138480337337,4.119371510569e-12,0.0,5282.63454628,4.079157952219e-05,0.9484625655586,1.446863565687,0.2510490382287,2.063096570859,3.982308736286e-09,0.0
C28,2026-05-05 01:00:00,176400.0,0.0005138628184795,4.108713369533e-12,0.0,5282.631881714,4.191801417619e-05,0.9484634301432,1.446837969009,0.2326380971677,2.569072461323,3.985523155894e-09,0.0
C28,2026-05-05 02:00:00,180000.0,0.000513878185302,4.155786825777e-12,0.0,5282.630899429,4.241138231009e-05,0.9484643430041,1.446812413293,0.2300612679124,3.059215037271,3.972308319729e-09,0.0
C28,2026-05-05 03:00:00,183600.0,0.0005138943670318,4.233058348291e-12,0.0,5282.633575439,4.116224590689e-05,0.94846530853,1.446787038979,0.2165775929375,-2.722920760465,3.913377293586e-09,0.0
C28,2026-05-05 04:00:00,187200.0,0.0005139090353623,4.17621492943e-12,0.0,5282.636293411,4.025490488857e-05,0.9484661701888,1.446761941156,0.1905450959166,-2.209323600773,3.86516099947e-09,0.0
C28,2026-05-05 05:00:00,190800.0,0.0005139238201082,4.154898647357e-12,0.0,5282.635093689,4.029809497297e-05,0.9484667538931,1.446737036439,0.2059740628008,-1.737188855883,3.901948246092e-09,0.0
C28,2026-05-05 06:00:00,194400.0,0.0005139389541,4.165556788394e-12,0.0,5282.633270264,4.006770905107e-05,0.9484669674791,1.446712087834,0.2287506410681,-1.272401077229,3.978737158944e-09,0.0
C28,2026-05-05 07:00:00,198000.0,0.0005139540880919,4.179767643109e-12,0.0,5282.63508606,4.075025208294e-05,0.9484669455353,1.446686796906,0.2131547186582,-0.7692399318508,4.003738200338e-09,0.0
C28,2026-05-05 08:00:00,201600.0,0.0005139691056684,4.179767643109e-12,0.0,5282.63650322,4.142185207456e-05,0.9484669674791,1.446661219247,0.2064942676922,-0.2750147319018,4.023739033453e-09,0.0
C28,2026-05-05 09:00:00,205200.0,0.0005139837739989,4.151345933678e-12,0.0,5282.633960724,4.014407750219e-05,0.9484670728092,1.446635635735,0.1989240996558,0.2201199203297,4.095170580292e-09,0.0
C28,2026-05-05 10:00:00,208800.0,0.0005139987915754,4.149569576839e-12,0.0,5282.631559372,3.91659559682e-05,0.9484671313259,1.446610077093,0.1797724568387,0.7268371459932,4.158030341511e-09,0.0
C28,2026-05-05 11:00:00,212400.0,0.0005140139255673,4.169109502072e-12,0.0,5282.632883072,3.937224391848e-05,0.9484671591214,1.446584404344,0.1962282912731,1.197947817506,4.159816130182e-09,0.0
C28,2026-05-05 12:00:00,216000.0,0.0005140295252204,4.222400207254e-12,0.0,5282.635435104,3.92971560359e-05,0.9484673098019,1.446558598469,0.2293383493885,1.652403848407,4.130886353712e-09,0.0
C28,2026-05-05 13:00:00,219600.0,0.0005140446592122,4.222400207254e-12,0.0,5282.63514328,3.943487536162e-05,0.9484676974752,1.446532854037,0.2269137206673,2.142393733744,4.126600460902e-09,0.0
C28,2026-05-05 14:00:00,223200.0,0.0005140586290509,4.139799614222e-12,0.0,5282.63212204,4.07847110182e-05,0.948468165609,1.446507409503,0.2080907970055,2.648781987167,4.159816130182e-09,0.0
C28,2026-05-05 15:00:00,226800.0,0.0005140736466274,4.141575971062e-12,0.0,5282.630699158,4.151440225542e-05,0.9484684830622,1.446482080539,0.2062701544942,3.138168974706,4.180174121031e-09,0.0
C28,2026-05-05 16:00:00,230400.0,0.0005140875000507,4.066080805387e-12,0.0,5282.633275986,4.036084283143e-05,0.9484687346841,1.446456539452,0.190567250348,-2.641746588835,4.151244344561e-09,0.0
C28,2026-05-05 17:00:00,234000.0,0.0005141015863046,4.004796494428e-12,0.0,5282.636037827,3.952847328037e-05,0.9484691603933,1.446430819889,0.1617727361981,-2.125386161219,4.116957202078e-09,0.0
C28,2026-05-05 18:00:00,237600.0,0.0005141157889739,3.974598428158e-12,0.0,5282.634635925,3.952509723604e-05,0.9484697835964,1.446405098864,0.1800613436606,-1.656109753447,4.136958035193e-09,0.0
C28,2026-05-05 19:00:00,241200.0,0.0005141332512721,4.218847493576e-12,0.0,5282.632671356,3.920181188732e-05,0.9484705384621,1.446379455373,0.2043862612567,-1.192869070642,4.147315609485e-09,0.0
C28,2026-05-05 20:00:00,244800.0,0.0005141475703567,4.149569576839e-12,0.0,5282.634805679,4.006712697446e-05,0.9484713869546,1.446353877713,0.1871711313775,-0.6880878195625,4.076598378114e-09,0.0
C28,2026-05-05 21:00:00,248400.0,0.0005141624715179,4.133582365284e-12,0.0,5282.636651993,4.098110366613e-05,0.9484723232222,1.446328430253,0.1804792203582,-0.1938308347923,4.01159567049e-09,0.0
C28,2026-05-05 22:00:00,252000.0,0.0005141766741872,4.075850768004e-12,0.0,5282.634220123,3.979657776654e-05,0.9484732565639,1.446303193453,0.1705698082772,0.3036429151919,4.015167247832e-09,0.0
C28,2026-05-05 23:00:00,255600.0,0.0005141915753484,4.097167050077e-12,0.0,5282.63174057,3.886560443789e-05,0.9484740816497,1.446278119037,0.1486474498201,0.8131304059167,4.01159567049e-09,0.0
C29,2026-05-05 00:00:00,172800.0,0.000599259394221,5.126565838509e-12,0.0,5282.661846161,0.0003075536806136,0.9462829141731,1.405925971283,1.557055331844,-1.462207835466,3.968022426918e-09,0.0
C29,2026-05-05 01:00:00,176400.0,0.0005992773221806,5.072386954907e-12,0.0,5282.658638,0.0003066515782848,0.9462841459501,1.405900607209,1.561540884446,-0.9791361760376,3.97159400426e-09,0.0
