sat_id,toc_time,toe,af0,af1,af2,sqrtA,e,i0,Omega0,omega,M0,delta_n,health
C47,2026-04-01 14:00:00,309600.0,-0.0005830007139593,-2.148148325887e-11,0.0,148.14453125,0.0002922143903561,0.9515595053472,2.068684797231,-0.05259163650419,-1.010499553122,4.373575034098e-09,0.0
C47,2026-04-01 14:00:00,309600.0,-0.0005830007139593,-2.148148325887e-11,0.0,148.14453125,0.0002922143903561,0.9515595053472,2.068684797231,-0.05259163650419,-1.010499553122,4.373575034098e-09,0.0
C47,2026-04-01 15:00:00,313200.0,-0.000583078013733,-2.147526600993e-11,0.0,126.537109375,0.0002928716130555,0.9515579627,2.068658350598,-0.04522038729064,-0.5303006954154,4.390182868738e-09,0.0
C47,2026-04-01 15:00:00,313200.0,-0.000583078013733,-2.147526600993e-11,0.0,126.537109375,0.0002928716130555,0.9515579627,2.068658350598,-0.04522038729064,-0.5303006954154,4.390182868738e-09,0.0
C47,2026-04-01 16:00:00,316800.0,-0.0005831557209603,-2.151345768198e-11,0.0,136.32421875,0.0002928242902271,0.9515562657151,2.068632219955,-0.04283634723152,-0.04511720914143,4.391968657409e-09,0.0
C47,2026-04-01 17:00:00,320400.0,-0.000583233544603,-2.155342571086e-11,0.0,164.064453125,0.0002940103877336,0.9515544026889,2.068605919614,-0.04764894321546,0.447258111147,4.391075763074e-09,0.0
C47,2026-04-01 17:00:00,320400.0,-0.000583233544603,-2.155342571086e-11,0.0,164.064453125,0.0002940103877336,0.9515544026889,2.068605919614,-0.04764894321546,0.447258111147,4.391075763074e-09,0.0
C47,2026-04-01 18:00:00,324000.0,-0.000583310960792,-2.153655032089e-11,0.0,171.64453125,0.0002957707620226,0.9515526779085,2.068579312791,-0.05047254846424,0.9376438628476,4.410719438455e-09,0.0
C47,2026-04-01 18:00:00,324000.0,-0.000583310960792,-2.153655032089e-11,0.0,171.64453125,0.0002957707620226,0.9515526779085,2.068579312791,-0.05047254846424,0.9376438628476,4.410719438455e-09,0.0
C47,2026-04-01 19:00:00,327600.0,-0.000583388376981,-2.152233946617e-11,0.0,147.802734375,0.0002952211070806,0.9515512530263,2.068552586741,-0.05093730802905,1.425675397537,4.450006789216e-09,0.0
C47,2026-04-01 19:00:00,327600.0,-0.000583388376981,-2.152233946617e-11,0.0,147.802734375,0.0002952211070806,0.9515512530263,2.068552586741,-0.05093730802905,1.425675397537,4.450006789216e-09,0.0
C47,2026-04-01 20:00:00,331200.0,-0.00058346579317,-2.152233946617e-11,0.0,123.841796875,0.0002933689393103,0.9515501017097,2.068526007714,-0.05498562440625,1.917294030764,4.477329355882e-09,0.0
C47,2026-04-01 20:00:00,331200.0,-0.00058346579317,-2.152233946617e-11,0.0,123.841796875,0.0002933689393103,0.9515501017097,2.068526007714,-0.05498562440625,1.917294030764,4.477329355882e-09,0.0
C47,2026-04-01 21:00:00,334800.0,-0.0005835425108671,-2.14468443005e-11,0.0,129.466796875,0.0002928712638095,0.9515489869662,2.068499653245,-0.05746653597475,2.407343213291,4.475364988344e-09,0.0
C47,2026-04-01 21:00:00,334800.0,-0.0005835425108671,-2.14468443005e-11,0.0,129.466796875,0.0002928712638095,0.9515489869662,2.068499653245,-0.05746653597475,2.407343213291,4.475364988344e-09,0.0
C47,2026-04-01 22:00:00,338400.0,-0.0005836200434715,-2.147437783151e-11,0.0,153.4453125,0.0002928822068498,0.951547793225,2.06847326586,-0.05244488387707,2.889885322706,4.449649631482e-09,0.0
C47,2026-04-01 22:00:00,338400.0,-0.0005836200434715,-2.147437783151e-11,0.0,153.4453125,0.0002928822068498,0.951547793225,2.06847326586,-0.05244488387707,2.889885322706,4.449649631482e-09,0.0
C47,2026-04-01 23:00:00,342000.0,-0.0005836974596605,-2.149125322148e-11,0.0,157.63671875,0.0002926034503616,0.9515466345939,2.068446745349,-0.04996372214958,-2.908216639331,4.440184951526e-09,0.0
C47,2026-04-01 23:00:00,342000.0,-0.0005836974596605,-2.149125322148e-11,0.0,157.63671875,0.0002926034503616,0.9515466345939,2.068446745349,-0.04996372214958,-2.908216639331,4.440184951526e-09,0.0
C48,2026-04-01 00:00:00,259200.0,0.0006628837436438,-4.773959005888e-12,0.0,173.568359375,0.0003721046959981,0.9716464889764,-2.121065877399,-0.8280785891628,-2.820472381916,4.105528154584e-09,0.0
C48,2026-04-01 00:00:00,259200.0,0.0006628837436438,-4.773959005888e-12,0.0,173.568359375,0.0003721046959981,0.9716464889764,-2.121065877399,-0.8280785891628,-2.820472381916,4.105528154584e-09,0.0
C48,2026-04-01 01:00:00,262800.0,0.0006628662813455,-4.800604358479e-12,0.0,171.10546875,0.0003714890335687,0.9716482320433,-2.121091309498,-0.826989595139,-2.33399844829,4.092134739552e-09,0.0
C48,2026-04-01 01:00:00,262800.0,0.0006628662813455,-4.800604358479e-12,0.0,171.10546875,0.0003714890335687,0.9716482320433,-2.121091309498,-0.826989595139,-2.33399844829,4.092134739552e-09,0.0
C48,2026-04-01 02:00:00,266400.0,0.0006628489354625,-4.813038856355e-12,0.0,154.07421875,0.000372230715584,0.971649871243,-2.121116704293,-0.8269459789679,-1.846476415051,4.100349367438e-09,0.0
C48,2026-04-01 02:00:00,266400.0,0.0006628489354625,-4.813038856355e-12,0.0,154.07421875,0.000372230715584,0.971649871243,-2.121116704293,-0.8269459789679,-1.846476415051,4.100349367438e-09,0.0
C48,2026-04-01 03:00:00,270000.0,0.0006628327537328,-4.675371201301e-12,0.0,142.220703125,0.00037359027192,0.9716514884989,-2.121142189058,-0.8252605225219,-1.360594436597,4.111599836065e-09,0.0
C48,2026-04-01 03:00:00,270000.0,0.0006628327537328,-4.675371201301e-12,0.0,142.220703125,0.00037359027192,0.9716514884989,-2.121142189058,-0.8252605225219,-1.360594436597,4.111599836065e-09,0.0
C48,2026-04-01 04:00:00,273600.0,0.0006628172122873,-4.554578936222e-12,0.0,151.455078125,0.000373880029656,0.9716531847524,-2.121167788661,-0.8245151818526,-0.8737740678772,4.095349159159e-09,0.0
C48,2026-04-01 05:00:00,277200.0,0.0006627987022512,-4.725997371224e-12,0.0,170.759765625,0.0003737249644473,0.9716550726482,-2.121193445318,-0.8274753351434,-0.3832512422154,4.046775707309e-09,0.0
C48,2026-04-01 05:00:00,277200.0,0.0006627987022512,-4.725997371224e-12,0.0,170.759765625,0.0003737249644473,0.9716550726482,-2.121193445318,-0.8274753351434,-0.3832512422154,4.046775707309e-09,0.0
C48,2026-04-01 06:00:00,280800.0,0.0006627808324993,-4.821032462132e-12,0.0,178.59765625,0.0003741180407815,0.9716571777873,-2.12121895349,-0.8309016041241,0.1077366604644,3.990523364173e-09,0.0
C48,2026-04-01 06:00:00,280800.0,0.0006627808324993,-4.821032462132e-12,0.0,178.59765625,0.0003741180407815,0.9716571777873,-2.12121895349,-0.8309016041241,0.1077366604644,3.990523364173e-09,0.0
C48,2026-04-01 07:00:00,284400.0,0.0006627636030316,-4.807709785837e-12,0.0,164.826171875,0.0003737996448763,0.9716592968241,-2.121244164688,-0.8303649582278,0.5947644029419,3.982665894021e-09,0.0
C48,2026-04-01 07:00:00,284400.0,0.0006627636030316,-4.807709785837e-12,0.0,164.826171875,0.0003737996448763,0.9716592968241,-2.121244164688,-0.8303649582278,0.5947644029419,3.982665894021e-09,0.0
C48,2026-04-01 08:00:00,288000.0,0.0006627453840338,-4.865441383117e-12,0.0,149.267578125,0.0003719884552993,0.9716612863927,-2.121269308593,-0.8290534580214,1.081020357386,4.007131198813e-09,0.0
C48,2026-04-01 08:00:00,288000.0,0.0006627453840338,-4.865441383117e-12,0.0,149.267578125,0.0003719884552993,0.9716612863927,-2.121269308593,-0.8290534580214,1.081020357386,4.007131198813e-09,0.0
C48,2026-04-01 09:00:00,291600.0,0.0006627309485339,-4.44178027692e-12,0.0,160.587890625,0.000371617206838,0.9716632693782,-2.121294563679,-0.8290907595066,1.568622652161,3.982130157419e-09,0.0
C48,2026-04-01 09:00:00,291600.0,0.0006627309485339,-4.44178027692e-12,0.0,160.587890625,0.000371617206838,0.9716632693782,-2.121294563679,-0.8290907595066,1.568622652161,3.982130157419e-09,0.0
C48,2026-04-01 10:00:00,295200.0,0.0006627133698203,-4.646949491871e-12,0.0,184.203125,0.0003729104646482,0.9716653730544,-2.121319849487,-0.8260207147355,2.053113312868,3.91623455546e-09,0.0
C48,2026-04-01 10:00:00,295200.0,0.0006627133698203,-4.646949491871e-12,0.0,184.203125,0.0003729104646482,0.9716653730544,-2.121319849487,-0.8260207147355,2.053113312868,3.91623455546e-09,0.0
C48,2026-04-01 11:00:00,298800.0,0.0006626964313909,-4.670930309203e-12,0.0,183.943359375,0.0003732065670192,0.9716675542652,-2.121345062148,-0.8244979742787,2.539152605487,3.899090984219e-09,0.0
C48,2026-04-01 11:00:00,298800.0,0.0006626964313909,-4.670930309203e-12,0.0,183.943359375,0.0003732065670192,0.9716675542652,-2.121345062148,-0.8244979742787,2.539152605487,3.899090984219e-09,0.0
C48,2026-04-01 12:00:00,302400.0,0.000662678736262,-4.755307259074e-12,0.0,171.15625,0.0003733256016858,0.9716696952459,-2.121370202395,-0.8270799237472,3.029299539468,3.913020135852e-09,0.0
C48,2026-04-01 12:00:00,302400.0,0.000662678736262,-4.755307259074e-12,0.0,171.15625,0.0003733256016858,0.9716696952459,-2.121370202395,-0.8270799237472,3.029299539468,3.913020135852e-09,0.0
C48,2026-04-01 13:00:00,306000.0,0.0006626618560404,-4.74020822594e-12,0.0,174.646484375,0.0003731496981345,0.9716718523186,-2.12139549186,-0.8266103511819,-2.766792306565,3.872661311888e-09,0.0
C48,2026-04-01 14:00:00,309600.0,0.0006626454996876,-4.662936703426e-12,0.0,179.12109375,0.0003720354288816,0.9716742434582,-2.121420742558,-0.8249887920718,-2.280852956852,3.801408343916e-09,0.0
C48,2026-04-01 15:00:00,313200.0,0.0006626268150285,-4.825473354231e-12,0.0,161.7734375,0.0003725310089067,0.9716766704393,-2.121445566083,-0.8247769878664,-1.793500963703,3.77837167006e-09,0.0
C48,2026-04-01 15:00:00,313200.0,0.0006626268150285,-4.825473354231e-12,0.0,161.7734375,0.0003725310089067,0.9716766704393,-2.121445566083,-0.8247769878664,-1.793500963703,3.77837167006e-09,0.0
C48,2026-04-01 16:00:00,316800.0,0.0006626087706536,-4.893863092548e-12,0.0,143.80078125,0.000374338706024,0.9716787894761,-2.121470026805,-0.8221867202456,-1.30852434136,3.791765085093e-09,0.0
C48,2026-04-01 16:00:00,316800.0,0.0006626087706536,-4.893863092548e-12,0.0,143.80078125,0.000374338706024,0.9716787894761,-2.121470026805,-0.8221867202456,-1.30852434136,3.791765085093e-09,0.0
C48,2026-04-01 17:00:00,320400.0,0.0006625914829783,-4.85744777734e-12,0.0,154.310546875,0.0003747675218619,0.9716804849981,-2.12149440926,-0.820877018697,-0.8222694431428,3.783729036073e-09,0.0
C48,2026-04-01 17:00:00,320400.0,0.0006625914829783,-4.85744777734e-12,0.0,154.310546875,0.0003747675218619,0.9716804849981,-2.12149440926,-0.820877018697,-0.8222694431428,3.783729036073e-09,0.0
C48,2026-04-01 18:00:00,324000.0,0.000662574195303,-4.835243316847e-12,0.0,179.662109375,0.0003746513393708,0.9716818645299,-2.121519013348,-0.8245660219131,-0.3310197929659,3.766764043699e-09,0.0
C48,2026-04-01 18:00:00,324000.0,0.000662574195303,-4.835243316847e-12,0.0,179.662109375,0.0003746513393708,0.9716818645299,-2.121519013348,-0.8245660219131,-0.3310197929659,3.766764043699e-09,0.0
C48,2026-04-01 19:00:00,327600.0,0.0006625567330047,-4.842348744205e-12,0.0,191.080078125,0.0003752353950404,0.9716831877393,-2.121543826633,-0.8287304683847,0.1607043802911,3.776407302522e-09,0.0
C48,2026-04-01 19:00:00,327600.0,0.0006625567330047,-4.842348744205e-12,0.0,191.080078125,0.0003752353950404,0.9716831877393,-2.121543826633,-0.8287304683847,0.1607043802911,3.776407302522e-09,0.0
C48,2026-04-01 20:00:00,331200.0,0.0006625392124988,-4.853006885241e-12,0.0,177.111328125,0.0003750747418962,0.9716844443859,-2.121568631872,-0.8286268008894,0.6481637172491,3.848017428229e-09,0.0
C48,2026-04-01 20:00:00,331200.0,0.0006625392124988,-4.853006885241e-12,0.0,177.111328125,0.0003750747418962,0.9716844443859,-2.121568631872,-0.8286268008894,0.6481637172491,3.848017428229e-09,0.0
C48,2026-04-01 21:00:00,334800.0,0.0006625227979384,-4.751754545396e-12,0.0,158.083984375,0.0003732640179805,0.9716855562037,-2.121593603884,-0.8276249894685,1.134728693388,3.952843223215e-09,0.0
C48,2026-04-01 21:00:00,334800.0,0.0006625227979384,-4.751754545396e-12,0.0,158.083984375,0.0003732640179805,0.9716855562037,-2.121593603884,-0.8276249894685,1.134728693388,3.952843223215e-09,0.0
C48,2026-04-01 22:00:00,338400.0,0.0006625056266785,-4.747313653297e-12,0.0,164.1640625,0.0003725790884346,0.9716867250752,-2.121618943088,-0.8279713923776,1.622640536509,4.013738616896e-09,0.0
C48,2026-04-01 22:00:00,338400.0,0.0006625056266785,-4.747313653297e-12,0.0,164.1640625,0.0003725790884346,0.9716867250752,-2.121618943088,-0.8279713923776,1.622640536509,4.013738616896e-09,0.0
C48,2026-04-01 23:00:00,342000.0,0.0006624886882491,-4.745537296458e-12,0.0,186.80078125,0.000373643648345,0.9716882114,-2.121644545617,-0.8250853914784,2.107315993758,4.018024509706e-09,0.0
C48,2026-04-01 23:00:00,342000.0,0.0006624886882491,-4.745537296458e-12,0.0,186.80078125,0.000373643648345,0.9716882114,-2.121644545617,-0.8250853914784,2.107315993758,4.018024509706e-09,0.0
C49,2026-04-01 00:00:00,259200.0,-0.0009376776288263,6.982858735682e-12,0.0,160.16015625,0.0004437575116754,0.9515033124694,2.068757630071,0.9833446856018,-0.2329398474282,4.301429171791e-09,0.0
C49,2026-04-01 00:00:00,259200.0,-0.0009376776288263,6.982858735682e-12,0.0,160.16015625,0.0004437575116754,0.9515033124694,2.068757630071,0.9833446856018,-0.2329398474282,4.301429171791e-09,0.0
C49,2026-04-01 01:00:00,262800.0,-0.0009376517264172,7.081446540269e-12,0.0,138.462890625,0.0004435078590177,0.9515020528969,2.068731585008,0.9839996508494,0.2539712353785,4.286428546954e-09,0.0
C49,2026-04-01 01:00:00,262800.0,-0.0009376517264172,7.081446540269e-12,0.0,138.462890625,0.0004435078590177,0.9515020528969,2.068731585008,0.9839996508494,0.2539712353785,4.286428546954e-09,0.0
C49,2026-04-01 02:00:00,266400.0,-0.0009376259404235,7.113420963378e-12,0.0,115.03125,0.0004419024917297,0.9515007947873,2.068705695747,0.986503409541,0.7390367343836,4.285892810353e-09,0.0
C49,2026-04-01 02:00:00,266400.0,-0.0009376259404235,7.113420963378e-12,0.0,115.03125,0.0004419024917297,0.9515007947873,2.068705695747,0.986503409541,0.7390367343836,4.285892810353e-09,0.0
C49,2026-04-01 03:00:00,270000.0,-0.000937599921599,7.160494419622e-12,0.0,119.478515625,0.0004414321156219,0.9514993530816,2.068679821847,0.9868242077264,1.226282922714,4.267856344776e-09,0.0
C49,2026-04-01 03:00:00,270000.0,-0.000937599921599,7.160494419622e-12,0.0,119.478515625,0.0004414321156219,0.9514993530816,2.068679821847,0.9868242077264,1.226282922714,4.267856344776e-09,0.0
C49,2026-04-01 04:00:00,273600.0,-0.0009375739027746,7.187139772213e-12,0.0,137.314453125,0.0004430768312886,0.9514978309153,2.068653668529,0.988261806351,1.712408057172,4.216425631052e-09,0.0
C49,2026-04-01 05:00:00,277200.0,-0.0009375480585732,7.189804307473e-12,0.0,129.3125,0.0004433685098775,0.9514965150205,2.06862739452,0.9887003518868,2.199534404717,4.185531487044e-09,0.0
C49,2026-04-01 06:00:00,280800.0,-0.0009375236113556,7.073452934492e-12,0.0,109.91796875,0.0004429862019606,0.9514952612997,2.068601398466,0.9848269697906,2.690976577107,4.183031382905e-09,0.0
C49,2026-04-01 06:00:00,280800.0,-0.0009375236113556,7.073452934492e-12,0.0,109.91796875,0.0004429862019606,0.9514952612997,2.068601398466,0.9848269697906,2.690976577107,4.183031382905e-09,0.0
C49,2026-04-01 07:00:00,284400.0,-0.0009374983492307,7.057465722937e-12,0.0,118.193359375,0.0004429012769833,0.9514937939929,2.068575660616,0.9848086511304,-3.104624545491,4.163744865258e-09,0.0
C49,2026-04-01 07:00:00,284400.0,-0.0009374983492307,7.057465722937e-12,0.0,118.193359375,0.0004429012769833,0.9514937939929,2.068575660616,0.9848086511304,-3.104624545491,4.163744865258e-09,0.0
C49,2026-04-01 08:00:00,288000.0,-0.0009374734363519,6.995293233558e-12,0.0,132.697265625,0.0004416593001224,0.9514920245935,2.068549973238,0.9878751731948,-2.62012879895,4.14820850382e-09,0.0
C49,2026-04-01 08:00:00,288000.0,-0.0009374734363519,6.995293233558e-12,0.0,132.697265625,0.0004416593001224,0.9514920245935,2.068549973238,0.9878751731948,-2.62012879895,4.14820850382e-09,0.0
C49,2026-04-01 09:00:00,291600.0,-0.0009374473593198,7.087663789207e-12,0.0,116.974609375,0.0004420749028213,0.9514900299047,2.068524145419,0.9877866600678,-2.132474109763,4.191781747392e-09,0.0
C49,2026-04-01 09:00:00,291600.0,-0.0009374473593198,7.087663789207e-12,0.0,116.974609375,0.0004420749028213,0.9514900299047,2.068524145419,0.9877866600678,-2.132474109763,4.191781747392e-09,0.0
C49,2026-04-01 10:00:00,295200.0,-0.0009374205255881,7.220890552162e-12,0.0,97.9375,0.0004444661317393,0.9514879459778,2.068498199104,0.98863163131,-1.645748691742,4.254820087478e-09,0.0
C49,2026-04-01 10:00:00,295200.0,-0.0009374205255881,7.220890552162e-12,0.0,97.9375,0.0004444661317393,0.9514879459778,2.068498199104,0.98863163131,-1.645748691742,4.254820087478e-09,0.0
C49,2026-04-01 11:00:00,298800.0,-0.0009373950306326,7.179146166436e-12,0.0,112.0390625,0.0004452017601579,0.9514857479434,2.06847217818,0.9896209537993,-1.159169988311,4.293035965037e-09,0.0
C49,2026-04-01 11:00:00,298800.0,-0.0009373950306326,7.179146166436e-12,0.0,112.0390625,0.0004452017601579,0.9514857479434,2.06847217818,0.9896209537993,-1.159169988311,4.293035965037e-09,0.0
C49,2026-04-01 12:00:00,302400.0,-0.0009373716893606,6.925127138402e-12,0.0,146.49609375,0.000444455887191,0.9514834694485,2.068445899051,0.9857915514093,-0.6677776458365,4.318037006431e-09,0.0
C49,2026-04-01 12:00:00,302400.0,-0.0009373716893606,6.925127138402e-12,0.0,146.49609375,0.000444455887191,0.9514834694485,2.068445899051,0.9857915514093,-0.6677776458365,4.318037006431e-09,0.0
C49,2026-04-01 13:00:00,306000.0,-0.0009373471839353,6.875389146899e-12,0.0,162.7734375,0.0004445207887329,0.9514813306623,2.06841931783,0.9803888318272,-0.1748134534763,4.353574200983e-09,0.0
C49,2026-04-01 13:00:00,306000.0,-0.0009373471839353,6.875389146899e-12,0.0,162.7734375,0.0004445207887329,0.9514813306623,2.06841931783,0.9803888318272,-0.1748134534763,4.353574200983e-09,0.0
C49,2026-04-01 14:00:00,309600.0,-0.0009373212233186,7.012168623532e-12,0.0,144.056640625,0.0004445326630957,0.9514794559328,2.068392591048,0.9799130133331,0.3132278271734,4.410898017322e-09,0.0
C49,2026-04-01 14:00:00,309600.0,-0.0009373212233186,7.012168623532e-12,0.0,144.056640625,0.0004445326630957,0.9514794559328,2.068392591048,0.9799130133331,0.3132278271734,4.410898017322e-09,0.0
C49,2026-04-01 15:00:00,313200.0,-0.0009372959029861,7.01838587247e-12,0.0,115.1953125,0.0004428343963809,0.9514778481858,2.068365922051,0.9821826414951,0.7985282481468,4.471971989869e-09,0.0
C49,2026-04-01 15:00:00,313200.0,-0.0009372959029861,7.01838587247e-12,0.0,115.1953125,0.0004428343963809,0.9514778481858,2.068365922051,0.9821826414951,0.7985282481468,4.471971989869e-09,0.0
C49,2026-04-01 16:00:00,316800.0,-0.0009372722124681,6.865619184282e-12,0.0,112.6875,0.0004419009783305,0.9514763655183,2.068339454206,0.9824880673373,1.285791657218,4.496615873529e-09,0.0
C49,2026-04-01 16:00:00,316800.0,-0.0009372722124681,6.865619184282e-12,0.0,112.6875,0.0004419009783305,0.9514763655183,2.068339454206,0.9824880673373,1.285791657218,4.496615873529e-09,0.0
C49,2026-04-01 17:00:00,320400.0,-0.0009372470667586,6.921574424723e-12,0.0,129.572265625,0.0004432598361745,0.9514748331116,2.068313085108,0.9839480881073,1.771896011655,4.488401245642e-09,0.0
C49,2026-04-01 17:00:00,320400.0,-0.0009372470667586,6.921574424723e-12,0.0,129.572265625,0.0004432598361745,0.9514748331116,2.068313085108,0.9839480881073,1.771896011655,4.488401245642e-09,0.0
C49,2026-04-01 18:00:00,324000.0,-0.0009372219210491,6.944667063635e-12,0.0,125.701171875,0.0004437516327016,0.9514732458455,2.068286628966,0.9850979724389,2.258311658237,4.501616081807e-09,0.0
C49,2026-04-01 18:00:00,324000.0,-0.0009372219210491,6.944667063635e-12,0.0,125.701171875,0.0004437516327016,0.9514732458455,2.068286628966,0.9850979724389,2.258311658237,4.501616081807e-09,0.0
